,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2006-03-31,5174.629,5194.512,5142.481,5158.954,Y8888.XDCE,2006,3,13,-663,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,-0.025101406215290778,-0.005939750817953726,0.0008412050870345578,-0.006145302685337972,-0.01378979233276667,0.020431643741632755,0.0064685005,1,-0.025101406215290778,0.0035865409287936245,0.0035865409287936245
11,11,2006-04-07,5103.971,5123.757,5013.258,5029.457,Y8888.XDCE,2006,4,14,-662,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,-5.964858632023784e-06,-0.025101406215290778,-0.005939750817953726,0.0008412050870345578,-0.006145302685337972,-0.01378979233276667,0.0052754018,1,-5.964858632023784e-06,0.0035805760701616007,0.0035805760701616007
12,12,2006-04-14,5014.438,5042.18,4987.309,5029.427,Y8888.XDCE,2006,4,15,-661,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.004820429842206764,-5.964858632023784e-06,-0.025101406215290778,-0.005939750817953726,0.0008412050870345578,-0.006145302685337972,0.00064806564,1,0.004820429842206764,0.008401005912368364,0.008401005912368364
13,13,2006-04-21,5028.784,5101.916,5006.679,5053.671,Y8888.XDCE,2006,4,16,-660,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.02592155286721276,0.004820429842206764,-5.964858632023784e-06,-0.025101406215290778,-0.005939750817953726,0.0008412050870345578,0.0023218081,1,0.02592155286721276,0.034322558779581125,0.034322558779581125
14,14,2006-04-28,5099.971,5188.965,5084.315,5184.67,Y8888.XDCE,2006,4,17,-659,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.01515853468012418,0.02592155286721276,0.004820429842206764,-5.964858632023784e-06,-0.025101406215290778,-0.005939750817953726,0.031225374,1,0.01515853468012418,0.049481093459705305,0.049481093459705305
15,15,2006-05-12,5172.488,5339.158,5128.649,5263.262,Y8888.XDCE,2006,5,19,-657,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.004648448053697352,0.01515853468012418,0.02592155286721276,0.004820429842206764,-5.964858632023784e-06,-0.025101406215290778,0.035766233,1,-0.004648448053697352,0.044832645406007954,0.044832645406007954
16,16,2006-05-19,5289.161,5301.99,5169.916,5238.796,Y8888.XDCE,2006,5,20,-656,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,0.002929489905695748,-0.004648448053697352,0.01515853468012418,0.02592155286721276,0.004820429842206764,-5.964858632023784e-06,0.020752022,1,0.002929489905695748,0.0477621353117037,0.0477621353117037
17,17,2006-05-26,5194.17,5269.503,5182.828,5254.143,Y8888.XDCE,2006,5,21,-655,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.0029862148784300935,0.002929489905695748,-0.004648448053697352,0.01515853468012418,0.02592155286721276,0.004820429842206764,0.015046294,1,-0.0029862148784300935,0.04477592043327361,0.04477592043327361
18,18,2006-06-02,5252.909,5309.456,5194.121,5238.453,Y8888.XDCE,2006,6,22,-654,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.003992400046349709,-0.0029862148784300935,0.002929489905695748,-0.004648448053697352,0.01515853468012418,0.02592155286721276,0.008603853,1,-0.003992400046349709,0.0407835203869239,0.0407835203869239
19,19,2006-06-09,5288.862,5306.937,5138.718,5217.539,Y8888.XDCE,2006,6,23,-653,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.006903829564091413,-0.003992400046349709,-0.0029862148784300935,0.002929489905695748,-0.004648448053697352,0.01515853468012418,0.008818101,1,-0.006903829564091413,0.03387969082283249,0.03387969082283249
20,20,2006-06-16,5256.237,5256.857,5146.495,5181.518,Y8888.XDCE,2006,6,24,-652,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.0038286077554877673,-0.006903829564091413,-0.003992400046349709,-0.0029862148784300935,0.002929489905695748,-0.004648448053697352,0.0056068045,1,-0.0038286077554877673,0.03005108306734472,0.03005108306734472
21,21,2006-06-23,5162.607,5187.139,5123.049,5161.68,Y8888.XDCE,2006,6,25,-651,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.013096898684149316,-0.0038286077554877673,-0.006903829564091413,-0.003992400046349709,-0.0029862148784300935,0.002929489905695748,0.0053316997,1,0.013096898684149316,0.043147981751494036,0.043147981751494036
22,22,2006-06-30,5153.324,5238.977,5128.35,5229.282,Y8888.XDCE,2006,6,26,-650,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.0072336890609456805,0.013096898684149316,-0.0038286077554877673,-0.006903829564091413,-0.003992400046349709,-0.0029862148784300935,0.018256208,1,0.0072336890609456805,0.050381670812439716,0.050381670812439716
23,23,2006-07-07,5272.0,5287.755,5212.307,5267.109,Y8888.XDCE,2006,7,27,-649,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,0.00431925749020956,0.0072336890609456805,0.013096898684149316,-0.0038286077554877673,-0.006903829564091413,-0.003992400046349709,0.015086167,1,0.00431925749020956,0.054700928302649277,0.054700928302649277
24,24,2006-07-14,5265.315,5298.781,5223.809,5289.859,Y8888.XDCE,2006,7,28,-648,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,0.017230326933099782,0.00431925749020956,0.0072336890609456805,0.013096898684149316,-0.0038286077554877673,-0.006903829564091413,0.01819041,1,0.017230326933099782,0.07193125523574906,0.07193125523574906
