,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2005-06-10,1688.635,1729.791,1687.367,1722.704,WS8888.XZCE,2005,6,23,-705,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,-0.002724786150145375,0.02550023305416449,-0.006720540576017564,0.018036201219548964,0.007161750806477407,-0.012926541149379522,0.017785847,1,-0.002724786150145375,0.06074180065037116,0.029834375999168716
21,21,2005-06-17,1727.857,1736.228,1714.967,1718.01,WS8888.XZCE,2005,6,24,-704,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,0.01676299905122791,-0.002724786150145375,0.02550023305416449,-0.006720540576017564,0.018036201219548964,0.007161750806477407,0.030584611,1,0.01676299905122791,0.07750479970159907,0.04659737505039663
22,22,2005-06-24,1729.654,1747.592,1719.934,1746.809,WS8888.XZCE,2005,6,25,-703,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,-0.012230873552861232,0.01676299905122791,-0.002724786150145375,0.02550023305416449,-0.006720540576017564,0.018036201219548964,0.020120358,1,-0.012230873552861232,0.06527392614873784,0.034366501497535396
23,23,2005-07-01,1747.739,1754.989,1713.525,1725.444,WS8888.XZCE,2005,7,26,-702,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-0.00041322697230394834,-0.012230873552861232,0.01676299905122791,-0.002724786150145375,0.02550023305416449,-0.006720540576017564,0.022091895,1,-0.00041322697230394834,0.06486069917643389,0.03395327452523145
24,24,2005-07-08,1727.917,1735.509,1717.343,1724.731,WS8888.XZCE,2005,7,27,-701,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-0.009748766619258387,-0.00041322697230394834,-0.012230873552861232,0.01676299905122791,-0.002724786150145375,0.02550023305416449,0.008411846,1,-0.009748766619258387,0.0551119325571755,0.02420450790597306
25,25,2005-07-15,1721.751,1730.7,1705.007,1707.917,WS8888.XZCE,2005,7,28,-700,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-0.01926557320993938,-0.009748766619258387,-0.00041322697230394834,-0.012230873552861232,0.01676299905122791,-0.002724786150145375,0.0040919255,1,-0.01926557320993938,0.03584635934723612,0.004938934696033681
26,26,2005-07-22,1710.526,1714.017,1667.495,1675.013,WS8888.XZCE,2005,7,29,-699,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-0.015539580886834936,-0.01926557320993938,-0.009748766619258387,-0.00041322697230394834,-0.012230873552861232,0.01676299905122791,0.004200018,1,-0.015539580886834936,0.020306778460401187,-0.010600646190801255
27,27,2005-07-29,1673.137,1677.385,1621.265,1648.984,WS8888.XZCE,2005,7,30,-698,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-0.006511888532575116,-0.015539580886834936,-0.01926557320993938,-0.009748766619258387,-0.00041322697230394834,-0.012230873552861232,-0.004409673,-1,0.006511888532575116,0.026818666992976303,-0.01711253472337637
28,28,2005-08-05,1646.494,1656.472,1616.104,1638.246,WS8888.XZCE,2005,8,31,-697,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.008852150409645487,-0.006511888532575116,-0.015539580886834936,-0.01926557320993938,-0.009748766619258387,-0.00041322697230394834,-0.0020474999,-1,-0.008852150409645487,0.017966516583330816,-0.008260384313730884
29,29,2005-08-12,1636.936,1655.899,1626.336,1652.748,WS8888.XZCE,2005,8,32,-696,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,-0.005322650519014371,0.008852150409645487,-0.006511888532575116,-0.015539580886834936,-0.01926557320993938,-0.009748766619258387,0.01365827,1,-0.005322650519014371,0.012643866064316445,-0.013583034832745255
30,30,2005-08-19,1649.067,1652.904,1633.699,1643.951,WS8888.XZCE,2005,8,33,-695,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,-0.0024228216047801343,-0.005322650519014371,0.008852150409645487,-0.006511888532575116,-0.015539580886834936,-0.01926557320993938,0.009166469,1,-0.0024228216047801343,0.01022104445953631,-0.01600585643752539
31,31,2005-08-26,1645.761,1654.246,1633.786,1639.968,WS8888.XZCE,2005,8,34,-694,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.008856270366250918,-0.0024228216047801343,-0.005322650519014371,0.008852150409645487,-0.006511888532575116,-0.015539580886834936,0.009840006,1,0.008856270366250918,0.019077314825787228,-0.007149586071274472
32,32,2005-09-02,1641.275,1658.475,1637.287,1654.492,WS8888.XZCE,2005,9,35,-693,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,-0.00710913077851083,0.008856270366250918,-0.0024228216047801343,-0.005322650519014371,0.008852150409645487,-0.006511888532575116,0.0105031915,1,-0.00710913077851083,0.011968184047276398,-0.014258716849785302
33,33,2005-09-09,1652.061,1655.747,1639.007,1642.73,WS8888.XZCE,2005,9,36,-692,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.007877740103364506,-0.00710913077851083,0.008856270366250918,-0.0024228216047801343,-0.005322650519014371,0.008852150409645487,0.009051042,1,0.007877740103364506,0.019845924150640903,-0.006380976746420797
34,34,2005-09-16,1637.14,1659.462,1633.98,1655.671,WS8888.XZCE,2005,9,37,-691,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.001300379121214279,0.007877740103364506,-0.00710913077851083,0.008856270366250918,-0.0024228216047801343,-0.005322650519014371,0.013040101,1,0.001300379121214279,0.021146303271855182,-0.005080597625206518
35,35,2005-09-23,1657.494,1664.095,1651.535,1657.824,WS8888.XZCE,2005,9,38,-690,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.01664832937633909,0.001300379121214279,0.007877740103364506,-0.00710913077851083,0.008856270366250918,-0.0024228216047801343,0.010420322,1,0.01664832937633909,0.03779463264819427,0.01156773175113257
36,36,2005-09-30,1657.008,1691.49,1655.735,1685.424,WS8888.XZCE,2005,9,39,-689,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.005721408974833642,0.01664832937633909,0.001300379121214279,0.007877740103364506,-0.00710913077851083,0.008856270366250918,0.018574657,1,0.005721408974833642,0.04351604162302791,0.017289140725966212
37,37,2005-10-14,1686.552,1718.264,1685.916,1695.067,WS8888.XZCE,2005,10,41,-687,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.018156804421300077,0.005721408974833642,0.01664832937633909,0.001300379121214279,0.007877740103364506,-0.00710913077851083,0.026708143,1,0.018156804421300077,0.06167284604432799,0.03544594514726629
38,38,2005-10-21,1694.833,1734.784,1694.324,1725.844,WS8888.XZCE,2005,10,42,-686,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.003396019570714337,0.018156804421300077,0.005721408974833642,0.01664832937633909,0.001300379121214279,0.007877740103364506,0.02743843,1,0.003396019570714337,0.06506886561504233,0.038841964717980626
39,39,2005-10-28,1729.274,1740.546,1711.742,1731.705,WS8888.XZCE,2005,10,43,-685,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.0037881740827683252,0.003396019570714337,0.018156804421300077,0.005721408974833642,0.01664832937633909,0.001300379121214279,0.026312664,1,0.0037881740827683252,0.06885703969781065,0.04263013880074895
40,40,2005-11-04,1729.688,1743.082,1725.534,1738.265,WS8888.XZCE,2005,11,44,-684,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,-0.003333783974250215,0.0037881740827683252,0.003396019570714337,0.018156804421300077,0.005721408974833642,0.01664832937633909,0.018416122,1,-0.003333783974250215,0.06552325572356044,0.039296354826498736
41,41,2005-11-11,1736.701,1747.688,1723.641,1732.47,WS8888.XZCE,2005,11,45,-683,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,-0.004694453583611868,-0.003333783974250215,0.0037881740827683252,0.003396019570714337,0.018156804421300077,0.005721408974833642,0.011397878,1,-0.004694453583611868,0.06082880213994857,0.03460190124288687
42,42,2005-11-18,1735.508,1742.221,1704.484,1724.337,WS8888.XZCE,2005,11,46,-682,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,-0.0022507201318536785,-0.004694453583611868,-0.003333783974250215,0.0037881740827683252,0.003396019570714337,0.018156804421300077,0.00875575,1,-0.0022507201318536785,0.05857808200809489,0.03235118111103319
43,43,2005-11-25,1721.456,1724.959,1698.674,1720.456,WS8888.XZCE,2005,11,47,-681,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,0.0010718088692764915,-0.0022507201318536785,-0.004694453583611868,-0.003333783974250215,0.0037881740827683252,0.003396019570714337,0.0067836056,1,0.0010718088692764915,0.05964989087737138,0.03342298998030968
44,44,2005-12-02,1717.789,1725.786,1703.654,1722.3,WS8888.XZCE,2005,12,48,-680,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.008284271032921176,0.0010718088692764915,-0.0022507201318536785,-0.004694453583611868,-0.003333783974250215,0.0037881740827683252,0.008222353,1,0.008284271032921176,0.06793416191029256,0.041707261013230856
45,45,2005-12-09,1720.748,1738.825,1718.446,1736.568,WS8888.XZCE,2005,12,49,-679,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0029903810274056752,0.008284271032921176,0.0010718088692764915,-0.0022507201318536785,-0.004694453583611868,-0.003333783974250215,0.013029413,1,0.0029903810274056752,0.07092454293769823,0.04469764204063653
46,46,2005-12-16,1736.639,1752.532,1728.816,1741.761,WS8888.XZCE,2005,12,50,-678,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0032685311015689944,0.0029903810274056752,0.008284271032921176,0.0010718088692764915,-0.0022507201318536785,-0.004694453583611868,0.014172455,1,0.0032685311015689944,0.07419307403926723,0.047966173142205526
47,47,2005-12-23,1742.882,1755.133,1735.756,1747.454,WS8888.XZCE,2005,12,51,-677,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0016355223084556503,0.0032685311015689944,0.0029903810274056752,0.008284271032921176,0.0010718088692764915,-0.0022507201318536785,0.014889848,1,0.0016355223084556503,0.07582859634772288,0.049601695450661176
48,48,2005-12-30,1749.369,1759.201,1738.152,1750.312,WS8888.XZCE,2005,12,52,-676,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.015203003807321203,0.0016355223084556503,0.0032685311015689944,0.0029903810274056752,0.008284271032921176,0.0010718088692764915,0.012718545,1,0.015203003807321203,0.09103160015504408,0.06480469925798238
49,49,2006-01-06,1755.769,1778.964,1754.338,1776.922,WS8888.XZCE,2006,1,1,-675,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,-0.0014164943649749295,0.015203003807321203,0.0016355223084556503,0.0032685311015689944,0.0029903810274056752,0.008284271032921176,0.01592565,1,-0.0014164943649749295,0.08961510579006915,0.06338820489300745
50,50,2006-01-13,1771.342,1790.295,1762.321,1774.405,WS8888.XZCE,2006,1,2,-674,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,0.0012505600468890599,-0.0014164943649749295,0.015203003807321203,0.0016355223084556503,0.0032685311015689944,0.0029903810274056752,0.01968178,1,0.0012505600468890599,0.09086566583695821,0.06463876493989651
51,51,2006-01-20,1772.931,1789.042,1760.665,1776.624,WS8888.XZCE,2006,1,3,-673,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,-0.007783864227883908,0.0012505600468890599,-0.0014164943649749295,0.015203003807321203,0.0016355223084556503,0.0032685311015689944,0.01374752,1,-0.007783864227883908,0.0830818016090743,0.0568549007120126
52,52,2006-01-27,1776.974,1780.686,1728.38,1762.795,WS8888.XZCE,2006,1,4,-672,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,0.008335626093788573,-0.007783864227883908,0.0012505600468890599,-0.0014164943649749295,0.015203003807321203,0.0016355223084556503,0.007544246,1,0.008335626093788573,0.09141742770286287,0.06519052680580117
53,53,2006-02-10,1788.799,1805.585,1755.526,1777.489,WS8888.XZCE,2006,2,6,-670,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,-0.004811844123929987,0.008335626093788573,-0.007783864227883908,0.0012505600468890599,-0.0014164943649749295,0.015203003807321203,0.016145594,1,-0.004811844123929987,0.08660558357893289,0.06037868268187119
54,54,2006-02-17,1776.501,1777.881,1751.272,1768.936,WS8888.XZCE,2006,2,7,-669,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,-0.0035541138854090493,-0.004811844123929987,0.008335626093788573,-0.007783864227883908,0.0012505600468890599,-0.0014164943649749295,0.017584411,1,-0.0035541138854090493,0.08305146969352384,0.05682456879646214
55,55,2006-02-24,1776.264,1779.398,1755.575,1762.649,WS8888.XZCE,2006,2,8,-668,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,-0.00346807560665785,-0.0035541138854090493,-0.004811844123929987,0.008335626093788573,-0.007783864227883908,0.0012505600468890599,0.011828337,1,-0.00346807560665785,0.07958339408686599,0.05335649318980429
56,56,2006-03-03,1762.77,1772.304,1753.062,1756.536,WS8888.XZCE,2006,3,9,-667,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.010825852700997896,-0.00346807560665785,-0.0035541138854090493,-0.004811844123929987,0.008335626093788573,-0.007783864227883908,0.0062757623,1,-0.010825852700997896,0.06875754138586809,0.04253064048880639
57,57,2006-03-10,1754.717,1755.052,1731.599,1737.52,WS8888.XZCE,2006,3,10,-666,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.009851397393986772,-0.010825852700997896,-0.00346807560665785,-0.0035541138854090493,-0.004811844123929987,0.008335626093788573,0.0043117446,1,-0.009851397393986772,0.05890614399188132,0.03267924309481962
58,58,2006-03-17,1737.706,1753.845,1718.723,1720.403,WS8888.XZCE,2006,3,11,-665,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.007244232891944535,-0.009851397393986772,-0.010825852700997896,-0.00346807560665785,-0.0035541138854090493,-0.004811844123929987,0.00225522,1,-0.007244232891944535,0.051661911099936786,0.025435010202875086
59,59,2006-03-24,1718.022,1724.246,1683.792,1707.94,WS8888.XZCE,2006,3,12,-664,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.007723339227373338,-0.007244232891944535,-0.009851397393986772,-0.010825852700997896,-0.00346807560665785,-0.0035541138854090493,0.0010220311,1,-0.007723339227373338,0.04393857187256345,0.017711670975501748
60,60,2006-03-31,1708.961,1711.692,1689.53,1694.749,WS8888.XZCE,2006,3,13,-663,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.0032706908220627717,-0.007723339227373338,-0.007244232891944535,-0.009851397393986772,-0.010825852700997896,-0.00346807560665785,0.002035231,1,-0.0032706908220627717,0.040667881050500676,0.014440980153438976
61,61,2006-04-07,1690.827,1703.024,1683.415,1689.206,WS8888.XZCE,2006,4,14,-662,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,-0.013733079328394404,-0.0032706908220627717,-0.007723339227373338,-0.007244232891944535,-0.009851397393986772,-0.010825852700997896,0.0041843094,1,-0.013733079328394404,0.026934801722106272,0.0007079008250445717
62,62,2006-04-14,1688.651,1692.802,1654.332,1666.008,WS8888.XZCE,2006,4,15,-661,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,-0.01248433380872116,-0.013733079328394404,-0.0032706908220627717,-0.007723339227373338,-0.007244232891944535,-0.009851397393986772,0.0020652278,1,-0.01248433380872116,0.014450467913385112,-0.011776432983676588
63,63,2006-04-21,1663.181,1668.405,1638.062,1645.209,WS8888.XZCE,2006,4,16,-660,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,-0.004894211009057292,-0.01248433380872116,-0.013733079328394404,-0.0032706908220627717,-0.007723339227373338,-0.007244232891944535,0.0003826429,1,-0.004894211009057292,0.00955625690432782,-0.01667064399273388
64,64,2006-04-28,1645.695,1657.824,1629.721,1637.157,WS8888.XZCE,2006,4,17,-659,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,0.0029832203020234704,-0.004894211009057292,-0.01248433380872116,-0.013733079328394404,-0.0032706908220627717,-0.007723339227373338,-1.9780186e-05,-1,-0.0029832203020234704,0.00657303660230435,-0.01368742369071041
65,65,2006-05-12,1640.694,1665.738,1634.518,1642.041,WS8888.XZCE,2006,5,19,-657,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006,4,0.016903962812134354,0.0029832203020234704,-0.004894211009057292,-0.01248433380872116,-0.013733079328394404,-0.0032706908220627717,0.014953325,1,0.016903962812134354,0.023476999414438704,0.0032165391214239447
66,66,2006-05-19,1652.178,1674.029,1625.137,1669.798,WS8888.XZCE,2006,5,20,-656,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006,4,-0.013567509363408004,0.016903962812134354,0.0029832203020234704,-0.004894211009057292,-0.01248433380872116,-0.013733079328394404,0.025506293,1,-0.013567509363408004,0.0099094900510307,-0.010350970241984059
67,67,2006-05-26,1671.582,1691.473,1634.752,1647.143,WS8888.XZCE,2006,5,21,-655,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006,4,-0.028038245616804347,-0.013567509363408004,0.016903962812134354,0.0029832203020234704,-0.004894211009057292,-0.01248433380872116,0.024177158,1,-0.028038245616804347,-0.018128755565773647,-0.038389215858788406
68,68,2006-06-02,1648.209,1658.662,1586.652,1600.96,WS8888.XZCE,2006,6,22,-654,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,0.0033679792124725605,-0.028038245616804347,-0.013567509363408004,0.016903962812134354,0.0029832203020234704,-0.004894211009057292,0.022166401,1,0.0033679792124725605,-0.014760776353301086,-0.035021236646315845
69,69,2006-06-09,1612.42,1614.653,1594.614,1606.352,WS8888.XZCE,2006,6,23,-653,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,-0.035400709184537416,0.0033679792124725605,-0.028038245616804347,-0.013567509363408004,0.016903962812134354,0.0029832203020234704,-0.005589211,-1,0.035400709184537416,0.02063993283123633,-0.07042194583085326
70,70,2006-06-16,1606.865,1614.152,1536.706,1549.486,WS8888.XZCE,2006,6,24,-652,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,-0.000761542860019393,-0.035400709184537416,0.0033679792124725605,-0.028038245616804347,-0.013567509363408004,0.016903962812134354,0.008707793,1,-0.000761542860019393,0.019878389971216937,-0.07118348869087265
71,71,2006-06-23,1545.672,1562.322,1536.227,1548.306,WS8888.XZCE,2006,6,25,-651,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,0.006161572712370722,-0.000761542860019393,-0.035400709184537416,0.0033679792124725605,-0.028038245616804347,-0.013567509363408004,-0.0075878548,-1,-0.006161572712370722,0.013716817258846215,-0.06502191597850193
72,72,2006-06-30,1547.98,1564.909,1545.004,1557.846,WS8888.XZCE,2006,6,26,-650,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,-0.01190810901719419,0.006161572712370722,-0.000761542860019393,-0.035400709184537416,0.0033679792124725605,-0.028038245616804347,-0.0074249157,-1,0.01190810901719419,0.025624926276040405,-0.07693002499569612
73,73,2006-07-07,1563.493,1567.444,1531.399,1539.295,WS8888.XZCE,2006,7,27,-649,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006,6,-0.015520741638217594,-0.01190810901719419,0.006161572712370722,-0.000761542860019393,-0.035400709184537416,0.0033679792124725605,0.0073755635,1,-0.015520741638217594,0.01010418463782281,-0.09245076663391372
74,74,2006-07-14,1536.043,1537.776,1512.425,1515.404,WS8888.XZCE,2006,7,28,-648,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006,6,-0.009099883595397595,-0.015520741638217594,-0.01190810901719419,0.006161572712370722,-0.000761542860019393,-0.035400709184537416,0.00097041484,1,-0.009099883595397595,0.0010043010424252152,-0.10155065022931131
75,75,2006-07-21,1515.153,1518.5,1466.711,1501.614,WS8888.XZCE,2006,7,29,-647,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006,6,0.033342123874710916,-0.009099883595397595,-0.015520741638217594,-0.01190810901719419,0.006161572712370722,-0.000761542860019393,-0.0017888641,-1,-0.033342123874710916,-0.0323378228322857,-0.0682085263546004
76,76,2006-07-28,1499.897,1568.034,1498.049,1551.681,WS8888.XZCE,2006,7,30,-646,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006,6,-0.006744943064972864,0.033342123874710916,-0.009099883595397595,-0.015520741638217594,-0.01190810901719419,0.006161572712370722,0.039061375,1,-0.006744943064972864,-0.039082765897258565,-0.07495346941957326
